Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,Slope Cyber,https://slopegameaz.github.io/slope-cyber,https://azgames.io/slope-cyber.embed,,1,12,false,false,false,false,true,false,false,false,2025-10-13,2025-10-13,true,false
0,Slope Snowball,https://sloperider1.github.io/slope-snowball,https://azgames.io/game/slope-snowball/,,1,15,false,false,false,false,true,false,false,false,2025-10-26,2025-10-26,true,false
0,Slope Cyber - The Cyberpunk Endless Runner That Will Destroy Your Productivity (In the Best Way) | Slope Rider Game,https://sloperideronline.com/games/slope-cyber/,https://azgames.io/game/slope-cyber/,,2,41,false,false,false,false,true,false,false,false,2025-10-22,2025-11-03,true,false
0,Slope Snowball - Slope Rider,https://sloperideronline.github.io/slope-snowball,https://azgames.io/game/slope-snowball/,,1,14,false,false,false,false,true,false,false,false,2025-11-09,2025-11-09,true,false
0,Slope Unbl*cked Game,https://slopeunblocked-online.github.io/,https://azgames.io/game/slope/,,5,62,false,false,false,false,true,false,false,false,2025-08-24,2025-10-18,false,false
0,"Slope Unblocked 76 — Play Online Free, Unblocked at School",https://slopeunblocked76.net/,https://azgames.io/game/slope/index.html,,6,8,false,false,false,false,true,false,false,false,2025-09-03,2025-10-07,false,false
0,Traffic Road,https://slow-roads-io.github.io/traffic-road,https://azgames.io/game/traffic-road/,,1,14,false,false,false,false,true,false,false,false,2025-10-28,2025-10-28,true,false
0,Crossy Road,https://slow-roads.bitbucket.io/crossy-road.html,https://azgames.io/game/crossy-road/,,1,15,false,false,false,false,true,false,false,false,2025-07-03,2025-11-06,false,false
0,Crossy Road,https://slow-roads.gitlab.io/crossy-road,https://azgames.io/game/crossy-road/,,1,14,false,false,false,false,true,false,false,false,2025-08-26,2025-10-31,false,false
0,Escape Road - SlowRoadsUnblocked.Com,https://slowroadsunblocked.com/escape-road,https://azgames.io/game/escape-road/,,2,13,false,false,false,false,true,false,false,false,2025-06-15,2025-11-09,false,false
0,Wacky Flip 浏览器特技闯关 | 弹射起跳、空中连翻、精准落地拿星挑战赛 | Smash Karts Online,https://smashkartsgame.online/games/wacky-flip/,https://azgames.io/wacky-flip.embed,,2,22,false,false,false,false,true,false,false,false,2025-10-20,2025-11-07,true,false
0,Chill Guy Clicker,https://snow-rider-3d.org/chill-guy-clicker,https://azgames.io/game/chill-guy-clicker/,,4,21,false,false,false,false,true,false,false,false,2025-03-31,2025-10-24,false,false
0,Stickman Empires – Play Free Online at Snow-rider3d.com!,https://snow-rider3d.com/g/stickman-empires,https://azgames.io/stickman-empires.embed,,3,196,false,false,false,false,true,false,false,false,2025-11-04,2025-11-04,true,false
0,Stickman Empires - Play Online for Free at Snow Rush 3D,https://snow-rush-3d.com/u/stickman-empires,https://azgames.io/stickman-empires.embed,,3,194,false,false,false,false,true,false,false,false,2025-11-06,2025-11-06,true,false
0,Escape Road,https://snowrider-3d.bitbucket.io/escape-road.html,https://azgames.io/escape-road.embed,,1,13,false,false,false,false,true,false,false,false,2025-09-19,2025-11-04,false,false
0,67 Clicker on the snowrider.gg,https://snowrider.gg/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-11-08,2025-11-08,true,false
0,Escape Road City 2,https://snowrider3d-game.io/game/escape-road-city-2/,https://azgames.io/escape-road-city-2/escape-road-city-2.embed,,5,51,false,false,false,false,true,false,false,false,2025-10-20,2025-11-01,true,false
0,Slope Snowball,https://snowrider3dgame-io.github.io/slope-snowball,https://azgames.io/slope-snowball.embed,,1,14,false,false,false,false,true,false,false,false,2025-07-28,2025-08-22,false,false
0,Backlinks for azgames.io,https://socialbo.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Escape Road - Soflo Wheelie Life,https://soflowheelielife.github.io/escape-road,https://azgames.io/game/escape-road/,,1,13,false,false,false,false,true,false,false,false,2025-11-04,2025-11-04,true,false
0,1v1.lol Online Free Unblocked | Play 1v1.lol Game,https://soft-money.com/games/1v1lol,https://azgames.io/1v1lol.embed,,2,28,false,false,false,false,true,false,false,false,2025-11-03,2025-11-03,true,false
0,1v1.lol - Play 1v1.lol On A-Z Games Online - Play 1v1.lol - Play 1v1.lol On A-Z Games Free in Browser | Soft Money Arcade,https://soft-money.org/games/1v1lol/,https://azgames.io/1v1lol.embed,,1,11,false,false,false,false,true,false,false,false,2025-11-08,2025-11-08,true,false
0,Unlocking the Potential of Voice Commerce for Niche E-Commerce Markets | Soft Ranks,https://softranks.com/unlocking-the-potential-of-voice-commerce-for-niche-e-commerce-markets/,https://azgames.io/,azgames,3084,19,false,false,false,true,false,false,false,false,2025-04-29,2025-10-28,false,false
0,Backlinks for azgames.io,https://solanemedia.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,"Wacky Flip Online Stunt Game | Launch, Flip, Land | Sort the Court Game Online",https://sortthecourtgame.online/games/wacky-flip/,https://azgames.io/wacky-flip.embed,,2,22,false,false,false,false,true,false,false,false,2025-10-22,2025-11-09,true,false
0,凌云志-云堦月地,https://sossylzl.xyz/nqankrhchtxwu,https://azgames.io/temple-run-2,"n4PA5↑↑↑Black Hat SEO backlinks, focusing on Black Hat SEO, Google SEO fast ranking ↑↑↑ Telegram: @seo7878",135,58,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from sovereignmedia | 7154-1613,https://sovereignmedia.co.za/list-c71541bb6ef13ca6b84c012811cd57f4,https://azgames.io/,azgames.io,14004,13,false,false,false,true,false,false,false,false,2025-05-07,2025-07-12,false,false
0,Cookie Clicker: Candy,https://space-barclicker.com/cookie-clicker-candy,https://azgames.io/game/CookieClickerCandy_v1/,,1,103,false,false,false,false,true,false,false,false,2024-12-13,2025-11-02,false,false
0,Slope 2|Play Slope Unblocked Game,https://space-waves.bitbucket.io/go/class-403.html,https://azgames.io/game/slope/,,7,18,false,false,false,false,true,false,false,false,2025-09-21,2025-11-06,false,false
0,Cookie Clicker 3 - Spacebar Clicker,https://spacebar-clicker.info/en/games/cookie_clicker_3,https://azgames.io/game/CookieClickerCandy_v1/,,4,47,false,false,false,false,true,false,false,false,2025-04-14,2025-11-07,false,false
0,Cookie Clicker: Candy,https://spacebarclicker.co/cookie-clicker-candy,https://azgames.io/game/CookieClickerCandy_v1/,,1,109,false,false,false,false,true,false,false,false,2025-01-02,2025-11-02,false,false
0,Escape Road - Speed Stars,https://speed-stars.bitbucket.io/escape-road.html,https://azgames.io/game/escape-road/,,1,14,false,false,false,false,true,false,false,false,2025-07-04,2025-11-07,false,false
0,Subway Surfers - Speed Stars,https://speed-stars.github.io/subway-surfers,https://azgames.io/subway-surfers.embed,,1,14,false,false,false,false,true,false,false,false,2025-06-06,2025-11-04,false,false
0,Golf Hit - Play Online for Free!,https://speedstars.im/games/golf-hit,https://azgames.io/golf-hit.embed,,1,25,false,false,false,false,true,false,false,false,2025-07-05,2025-09-25,false,false
0,Play Subway Surfers Online - The Unblocked Classic Runner,https://speedstarsfree.com/subway-surfers,https://azgames.io/subway-surfers.embed,,1,14,false,false,false,false,true,false,false,false,2025-07-30,2025-10-24,false,false
0,Play – Spelling Bee Jewelry LLC,https://spellingbeejewelry.com/pages/play,https://azgames.io/game/spellingbee/?mode=daily,,10,19,false,false,false,false,true,false,false,false,2024-11-20,2025-10-09,false,false
0,67 Clicker on the spinlark.top,https://spinlark.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-17,2025-11-05,true,false
0,Backlinks for azgames.io,https://sport2news.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Papa's Burgeria - Play,https://spotleonline.github.io/papa-s-burgeria.html,https://azgames.io/game/papagames/papasburgeria/,,1,61,true,false,false,false,true,false,false,false,2025-01-18,2025-10-14,false,false
0,Escape Road: مطاردة مثيرة!| sprunki.online,https://sprunki.online/ar/game/escape-road,https://azgames.io/escape-road.embed,,7,13,false,false,false,false,true,false,false,false,2025-04-23,2025-09-12,false,false
0,Sprunki - Sprunki,https://sprunki2.github.io/,https://azgames.io/game/sprunki/,,2,17,false,false,false,false,true,false,false,false,2025-08-15,2025-11-08,false,false
0,Perfect Orbit: Perfect Orbit Game | Sprunki OC Real,https://sprunkiocreal.net/perfect-orbit,https://azgames.io/golf-orbit/,Golf Orbit,2,55,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://sq.agvip72.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://sq.rvpadvertisingnetwork.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://sq.webstudiolines.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://sr.diagonalbrandingla.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-03,2025-11-03,true,false
0,Backlinks for azgames.io,https://sr.kucinggarong.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://sruol9.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-03,2025-11-03,true,false
0,Unlocking the Potential of Voice Commerce for Niche E-Commerce Markets | Stars Article,https://starsarticle.com/unlocking-the-potential-of-voice-commerce-for-niche-e-commerce-markets/,https://azgames.io/,azgames,3084,19,false,false,false,true,false,false,false,false,2025-05-04,2025-11-02,false,false
0,Sudoku Game,https://static.hahagames.com/game/6d15ce01-b9c5-4dfd-b2c0-137f08b6b9ef/73fdcc79-4f84-4048-98d0-609a1eeafce0/,https://azgames.io/game/sudoku/,,1,0,false,false,false,false,true,false,false,false,2025-09-05,2025-11-10,false,false
0,Orbit Beats - One-Button Rhythm Game,https://steal-a-brainrot.net/orbit-beats.embed,https://azgames.io/orbit-beats.embed,,1,0,false,false,false,false,true,false,false,false,2025-10-23,2025-11-10,true,false
0,Temple Run - Stickman Hook,https://stickmanhook76.github.io/temple-run,https://azgames.io/game/temple-runner/,,1,14,false,false,false,false,true,false,false,false,2025-10-07,2025-11-05,false,false
0,Stimulation Clicker Game | Addictive Stimulation Clicker reelax your mind!!,https://stimulationclicker.cc/ski-frenzy,https://azgames.io/ski-frenzy.embed,,2,38,false,false,false,false,true,false,false,false,2025-09-11,2025-10-30,false,false
0,Backlinks for azgames.io,https://stinkyloadeddoctor.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,TG @LINKS_DEALER | BLACK HAT SEO SERVICES | MASS LINKS | HTTPS://T.ME/LINKS_DEALER - Stock & Save,https://stockandsave.it/tg-links-dealer-black-hat-seo-services-mass-links-22/,https://azgames.io/sugar-sugar,TG @LINKS_DEALER | EFFECTIVE SEO LINKS FOR AZGAMES.IO,4004,264,true,false,false,true,false,false,false,false,2025-10-25,2025-10-25,true,false
0,Backlinks for azgames.io,https://stora.aqidy.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
0,Backlinks for azgames.io,https://storejscdn.pw/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Subway Santa - Subway Surfers,https://subwaysurfers76.github.io/subway-santa,https://azgames.io/subway-santa.embed,,1,14,false,false,false,false,true,false,false,false,2025-09-16,2025-11-01,false,false
0,العب مترو سانتا - لعبة Subway المجانية عبر الإنترنت,https://subwaysurfersgame.online/ar/subway/subway-santa,https://azgames.io/game/subway-santa/,,3,106,true,false,false,false,true,false,false,false,2025-11-04,2025-11-04,true,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from sunnyside-pbn-domains | 4387-1910,https://sunnyside-pbn-domains.club/4387191048cbe6d0bdfe454b102e3453-str,https://azgames.io/,azgames.io,19052,13,false,false,false,true,false,false,false,false,2025-04-25,2025-07-14,false,false
0,,https://superliquidsoccer.online/wp-content/uploads/2025/07/head-soccer-2024.html,https://azgames.io/head-soccer-2024.embed,,1,0,false,false,false,false,true,false,false,false,2025-07-24,2025-11-10,false,false
0,Play Waffle Game Online On Sutom,https://sutom.net/en/waffle-game/,https://azgames.io/waffle-game.embed,,1,26,false,false,false,false,true,false,false,false,2025-10-24,2025-10-24,true,false
0,Backlinks for azgames.io,https://sv.dietmethod.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://sv.kbzdxt.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://sv.specisez.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,997,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://sv.webjeju.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://sw.alifeedback.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://sw.s19-cnzz.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://sw.stathub.org/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-05,2025-11-05,true,false
0,Backlinks for azgames.io,https://t0gkj99krb24.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://ta.tradeadsexchange.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,67 Clicker on the tagboom.top,https://tagboom.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-22,2025-11-09,true,false
0,67 Clicker on the taghot.top,https://taghot.top/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-20,2025-11-08,true,false
0,Tap Road Game - Play Free Online Ball Rolling Adventure | TapRoad.top,https://taproad.top/,https://azgames.io/tap-road.embed,,1,5,false,false,false,false,true,false,false,false,2025-07-11,2025-11-08,false,false
0,Tap Road,https://taptap-shots.com/game/tap-road/,https://azgames.io/game/tap-road/,,3,27,false,false,false,false,true,false,false,false,2025-10-30,2025-11-08,true,false
0,芝加哥警署 第十季-如虎添翼,https://technologymall.xyz/nnlvlejmgmycr,https://azgames.io/temple-run-2,"T9vYq↑↑↑Black Hat SEO backlinks, focusing on Black Hat SEO, Google SEO fast ranking ↑↑↑ Telegram: @seo7878",85,58,false,false,false,true,false,false,false,false,2025-06-07,2025-06-07,false,false
0,Backlinks for azgames.io,https://temediatech.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Play 2048 Game Online On TERMO,https://termo.one/en/2048-game/,https://azgames.io/2048.embed,,1,7,false,false,false,false,true,false,false,false,2025-05-04,2025-10-14,false,false
0,Backlinks for azgames.io,https://testifyd.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-11,2025-11-11,true,false
0,"Italian Brainrot Clicker 2 - Free Online Game | Play Now, No Download Required",https://textfrom.website/https:/italian-brainrot-clicker-2.com?format=no-css,https://azgames.io/italian-brainrot-clicker-2.embed,,1,18,false,false,false,false,true,false,false,false,2025-10-29,2025-11-09,true,false
0,Waffle Game,https://texttwist2untimed.com/waffle-game,https://azgames.io/game/waffleunlimited/,,2,16,false,false,false,false,true,false,false,false,2025-09-30,2025-10-30,false,false
0,青春环游记 第四季-一针一缐,https://tfa.techtook.xyz/z68p/zwv7h.html,https://azgames.io/zombie-rising,"fpBUa↑↑↑Black Hat SEO backlinks, focusing on Black Hat SEO, Google SEO fast ranking ↑↑↑ Telegram: @seo7878",135,58,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Backlinks for azgames.io,https://tg.abjectionremarksdisarm.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-03,2025-11-03,true,false
0,Backlinks for azgames.io,https://tg.contentvaluer.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://th.crnvtrk.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://th.possiblytoxic.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,2048 | Games,https://theamazinggames.com/html/2048,https://azgames.io/2048.embed,,1,1,false,false,false,false,true,false,false,false,2025-08-14,2025-10-01,false,false
0,Optimizing Marketings Team Structures for Greater Efficiency | The Article Time,https://thearticletime.com/optimizing-marketings-team-structures-for-greater-efficiency/,https://azgames.io/,azgames,2934,19,false,false,false,true,false,false,false,false,2025-04-25,2025-10-22,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from thebestbacklinksavailable | 2770-3710,https://thebestbacklinksavailable.click/c27703d7104f837fc838729e7c5cc736-items,https://azgames.io/,azgames.io,9050,13,false,false,false,true,false,false,false,false,2025-05-01,2025-07-22,false,false
0,Backlinks for azgames.io,https://thememajestic.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-02,2025-11-02,true,false
0,NYT Spelling Bee - Play NYT Spelling Bee On The Password Game,https://thepasswordgame.io/nyt-spelling-bee,https://azgames.io/game/bee/,,1,53,false,false,false,false,true,false,false,false,2024-11-10,2025-11-02,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from this-is-not-what-you-think-it-is-at-all | 4133-6707,https://this-is-not-what-you-think-it-is-at-all.us/41bde33a6707332d6d3b73de6228df04-view.html,https://azgames.io/,azgames.io,16051,13,false,false,false,true,false,false,false,false,2025-05-25,2025-07-20,false,false
