Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
2,Goal Line Blitz - American Football MMORPG,http://warriorgeneral.com/game/forum_thread.pl?page=1&thread_id=5338640,https://yoplay.io/chill-guy-clicker,https://chillguygame.io,2,18,false,false,false,true,false,false,false,false,2025-10-07,2025-10-07,false,false
2,Darryl Hoge,http://webd.francite.com/fr/services/forums/message.asp?id=736581&msgid=7033009&ok=0&poster=0,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,5,5,false,false,false,true,false,false,false,false,2025-09-25,2025-10-23,false,false
2,Darryl Hoge,http://webdonline.com/fr/services/forums/message.asp?id=736581&msgid=7033009&ok=0&poster=0,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,5,5,false,false,false,true,false,false,false,false,2025-09-30,2025-11-10,false,false
2,"The Low-Down: As Diplomats Bicker, Ukrainian Forces Have Halted Russians, Counterattacks Gain",http://www.thelowdownblog.com/2025/03/as-diplomats-bicker-ukrainian-forces.html,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,66,13,true,false,false,true,false,false,false,false,2025-09-22,2025-11-03,false,false
2,BoxUp Packaging – Your Ultimate Solution for Custom Packaging Needs - News OrangePi -,http://www.xunlong.tv/en/orangepibbsen/forum.php?mod=viewthread&tid=153823,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,7,53,false,false,false,true,false,false,false,false,2025-10-07,2025-10-07,false,false
2,"Passwordless Login - Passwordless Login - Forum - Antsle: The #1 software for on-premise, private cloud servers",https://antsle.com/forum/topic/passwordless-login/,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,3,44,false,false,false,true,false,false,false,false,2025-10-01,2025-11-10,false,false
2,Chill Guy Clicker,https://fallguys2.co/chill-guy-clicker,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,5,154,false,false,false,true,false,false,false,false,2025-09-26,2025-10-25,false,false
2,Ajaxx Dilo Journal at IndieMusicPeople (IndieMusicPeople),https://indiemusicpeople.com/journal.aspx?id=187794,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,15,16,false,false,false,true,false,false,false,false,2025-09-21,2025-10-25,false,false
2,BugMD Spray Order Confirmation but No Tracking - Dweezil Zappa,https://newdweezil.rewardmusic.com/forums/1965057/posts/4716721-bugmd-spray-order-confirmation-but-no-tracking,https://yoplay.io/,Yoplay,9,59,false,false,false,true,false,false,false,false,2025-07-26,2025-07-26,false,false
2,Ways to Share Your Faith Positively and Respectfully - Parenting Healthy,https://parentinghealthy.com/ways-to-share-your-faith-positively-and-respectfully/,https://yoplay.io/chill-guy-clicker,Chill Guy Game,22,47,true,false,true,true,false,false,false,false,2025-10-08,2025-10-08,false,false
2,Chill Guy Clicker,https://retrobowlcollege.io/chill-guy-clicker?clear=1,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,1,62,false,false,false,true,false,false,false,false,2025-10-03,2025-10-24,false,false
2,trinityamps.com • View topic - Has anyone tried EL34s? Pros? Cons?,https://trinityamps.com/phpbb/viewtopic.php?f=21&p=47795&t=8664,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,7,32,false,false,false,true,false,false,false,false,2025-09-21,2025-10-29,false,false
2,"Airing My Laundry, One Post At A Time...: Hey, It's Okay: Going To Paris Edition",https://www.airingmylaundry.com/2025/03/hey-its-okay-going-to-paris-edition.html,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,88,25,true,false,false,true,false,false,false,false,2025-09-22,2025-11-05,false,false
2,Mastering the Modern Omni-Channel Advertising Experience,https://www.apexmobilemedia.com/post/mastering-the-modern-omni-channel-advertising-experience,https://yoplay.io/royaledle,Royaledle,8,41,false,false,false,true,false,false,false,false,2025-10-08,2025-10-08,false,false
2,Cash Advance Tzedakah?,https://www.beezrathashem.org/post/cash-advance-tzedakah,https://yoplay.io/slope,Slope,22,79,false,false,false,true,false,false,false,false,2025-10-17,2025-11-10,true,false
2,Weihnachtszauber,https://www.belware.de/post/weihnachtszauber,https://yoplay.io/take-care-of-shadow-milk,Take Care of Shadow Milk,6,52,false,false,false,true,false,false,false,false,2025-09-18,2025-09-18,false,false
2,strategies to go viral on instagram using insta crux,https://www.cemkrete.com/en/forum/topic/46073/strategies-to-go-viral-on-instagram-using-insta-crux,https://yoplay.io/chiikawa-puzzle,Chiikawa Puzzle,10,75,false,false,false,true,false,false,false,false,2025-09-04,2025-10-29,false,false
2,APRIL Training Update,https://www.combatshootingandtactics.com/post/manage-your-blog-from-your-live-site,https://yoplay.io/take-care-of-shadow-milk,Take Care of Shadow Milk,6,21,false,false,false,true,false,false,false,false,2025-09-24,2025-09-24,false,false
2,4 Ways to Bake Up Success This Easter,https://www.cunninghams.co.uk/post/4-ways-to-bake-up-success-this-easter,https://yoplay.io/,Yoplay,9,41,false,false,false,true,false,false,false,false,2025-09-09,2025-09-09,false,false
2,Diamond Head EU tour 2018,https://www.diamondheadofficial.com/single-post/2018/05/07/diamond-head-eu-tour-2018,https://yoplay.io/,Yoplay,8,108,false,false,false,true,false,false,false,false,2025-08-24,2025-08-24,false,false
2,forumku - View Single Post - how to trade forex,https://www.forumku.com/347862-post2.html,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,1,7,false,false,false,true,false,false,false,false,2025-10-07,2025-10-07,false,false
2,Freezone : changement de box,"https://www.freezone.fr/article21601,.html",https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,13,51,false,false,false,true,false,false,false,false,2025-10-05,2025-10-26,false,false
2,"Set Εξοπλισμού M904E Double Eagle, Army Armament R29 Και λοιπά",https://www.greekairsoft.gr/forum/index.php?topic=8968.0,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,10,33,false,false,false,true,false,false,false,false,2025-10-12,2025-11-01,true,false
2,Membres,https://www.kelrobot.fr/forum/groupe2-2275.html,https://yoplay.io/chill-guy-clicker,https://chillguygame.io,23,92,false,false,false,true,false,false,false,false,2025-09-27,2025-11-07,false,false
2,Thonon-Les-Bains : triste fin pour La Frégate,https://www.lagazettedupatrimoine.fr/post/thonon-les-bains-triste-fin-pour-la-fr%C3%A9gate,https://yoplay.io/take-care-of-shadow-milk,Take Care of Shadow Milk,5,42,false,false,false,true,false,false,false,false,2025-10-21,2025-10-21,true,false
2,Curiosity = More Understanding In Your Marriage,https://www.lifeisworthloving.com/post/curiosity-more-understanding-in-your-marriage,https://yoplay.io/,Yoplay,3,44,false,false,false,true,false,false,false,false,2025-08-18,2025-08-18,false,false
2,Spectral Mobilă a deschis în Galați al treilea magazin din luna martie,https://www.spectral.ro/Media/spectral-mobila-a-deschis-in-galati-al-treilea-magazin-din-luna-martie-economica-31-03-2023,https://yoplay.io/,yoplay.io,13,129,false,false,false,true,false,false,false,false,2025-08-13,2025-11-03,false,false
2,Chemistry Visits: Croft Farms Cultivates the Good Vibes,https://www.trychemistry.com/post/croft-farms-cultivating-good-vibes,https://yoplay.io/,Yoplay,5,14,false,false,false,true,false,false,false,false,2025-08-05,2025-11-05,false,false
2,Gigabyte 16x 9SG undervolting - TweakTown Forums,https://www.tweaktownforum.com/forum/tech-support-from-vendors/gigabyte/984221-gigabyte-16x-9sg-undervolting,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,5,32,false,false,false,true,false,false,false,false,2025-10-03,2025-10-03,false,false
2,Eileen Scully,https://www.woodhallpress.com/single-post/eileen-scully,https://yoplay.io/,Yoplay,9,83,false,false,false,true,false,false,false,false,2025-10-18,2025-10-18,true,false
2,Obscene Materials in Public Schools and Libraries,https://www.wyoming.gop/post/obscene-materials-in-public-schools-and-libraries,https://yoplay.io/,Yoplay,11,54,false,false,false,true,false,false,false,false,2025-10-28,2025-10-28,true,false
1,Chill Guy Clicker - Play Chill Guy Clicker On Strands,http://strandspuzzle.com/chill-guy-clicker,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,1,39,false,false,false,true,false,false,false,false,2025-09-29,2025-11-08,false,false
1,Book Review: BRIDE by Ali Hazelwood + chapter 1 | I Smell Sheep,http://www.ismellsheep.com/2024/02/book-review-bride-by-ali-hazelwood.html,https://yoplay.io/chiikawa-puzzle,Chiikawa Puzzle,23,255,true,false,false,true,false,false,false,false,2025-09-10,2025-09-10,false,false
1,Chill Out and Serve Up Fun with Papa’s Freezeria!,http://www.kxk.ru/gimnastyka/v18_2935599_1.php,https://yoplay.io/chill-guy-clicker,Chill Guy Game,3,19,false,false,false,true,false,false,false,false,2025-10-15,2025-10-15,true,false
1,Garmin 296 - The Marketplace - Vertical Online Forums,https://canadianhelicopterforum.ca/topic/36064-garmin-296/,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,5,60,true,false,false,true,false,false,false,false,2025-09-23,2025-11-03,false,false
1,BugMD Spray Order Confirmation but No Tracking - Dweezil Zappa,https://dweezilzappaworld.com/forums/1965057/posts/4716721-bugmd-spray-order-confirmation-but-no-tracking,https://yoplay.io/,Yoplay,10,57,false,false,false,true,false,false,false,false,2025-07-29,2025-07-29,false,false
1,Looking for tips - ChowChow.org,https://forum.chowchow.org/viewtopic.php?t=28539,https://yoplay.io/chill-guy-clicker,Chill Guy Game,6,52,false,false,false,true,false,false,false,false,2025-09-25,2025-09-29,false,false
1,Tiny Font - Nasomi Community FFXI Server,https://na.nasomi.com/forum/viewtopic.php?t=18219,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,4,38,false,false,false,true,false,false,false,false,2025-09-29,2025-11-08,false,false
1,Mdm Xiaomi Note 12s (ayuda) - Clan GSM - Unión de los Expertos en Telefonía Celular,https://www.clangsm.com/forum/index.php?showtopic=619243,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,4,39,false,false,false,true,false,false,false,false,2025-10-24,2025-10-24,true,false
1,The Holy Spirit Has Left the Building,https://www.claredegraaf.com/post/the-holy-spirit-has-left-the-building,https://yoplay.io/,Yoplay,6,12,false,false,false,true,false,false,false,false,2025-09-27,2025-09-27,false,false
1,The TOP-RATED Affiliate Bootcamp Courses Online,https://www.coursenvy.com/post/affiliate-bootcamp,https://yoplay.io/royaledle,Royaledle,14,44,false,false,false,true,false,false,false,false,2025-08-21,2025-08-21,false,false
1,The map is a separation for enthusiasts moving - Cycle Route,https://www.cycle-route.com/forum/General-Chat-The-map-is-a-separation-for-enthusiasts-moving-Thread-6832.html,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,7,39,false,false,false,true,false,false,false,false,2025-10-01,2025-11-10,false,false
1,VENDUE Norman B20 F - Forum guitare,https://www.forum-guitare.fr/viewtopic.php?t=60004,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,5,129,false,false,false,true,false,false,false,false,2025-10-01,2025-10-22,false,false
1,Founder Feature: David Pease of REKKIE,https://www.mainstventures.org/post/rekkie-david,https://yoplay.io/take-care-of-shadow-milk,Take Care of Shadow Milk,12,24,false,false,false,true,false,false,false,false,2025-09-29,2025-10-14,false,false
1,YoPlay Game On,https://www.pathumratjotun.com/en/forum/topic/88016/yoplay-game-on,https://yoplay.io/,YoPlay,6,40,false,false,false,true,false,false,false,false,2025-09-21,2025-10-31,false,false
1,"Backlinks to homepage or other pages, query?",https://www.seomotionz.com/showthread.php?pid=83245&tid=35709,https://yoplay.io/chill-guy-clicker,Chill Guy Game,22,74,true,false,true,true,false,false,false,false,2025-10-01,2025-11-01,false,false
1,Easy Chicken Curry,https://www.smokeyjoesrubs.com/post/easy-chicken-curry,https://yoplay.io/speed-stars,Speed Stars,4,51,false,false,false,true,false,false,false,false,2025-10-29,2025-10-29,true,false
1,"(REVIEW) Cloud Cover, by Greg Thomas",https://www.spamzine.co.uk/post/review-cloud-cover-by-greg-thomas,https://yoplay.io/take-care-of-shadow-milk,Take Care of Shadow Milk,11,4,false,false,false,true,false,false,false,false,2025-09-24,2025-09-24,false,false
1,"Shoot for Moon, but Don't Forget Other Opportunities Along Way",https://www.teamkatandmouse.com/post/shoot-for-the-moon-but-don-t-forget-the-other-opportunities-along-the-way,https://yoplay.io/chiikawa-puzzle,Chiikawa Puzzle,6,35,false,false,false,true,false,false,false,false,2025-09-07,2025-09-07,false,false
1,Art Cai,https://www.thereitispod.com/post/art-cai,https://yoplay.io/chiikawa-puzzle,Chiikawa Puzzle,21,36,false,false,false,true,false,false,false,false,2025-09-04,2025-10-31,false,false
1,Justice at last for women living with HIV!,https://www.wlhiv.org/post/justice-at-last-for-women-living-with-hiv,https://yoplay.io/take-care-of-shadow-milk,Take Care of Shadow Milk,6,32,false,false,false,true,false,false,false,false,2025-10-07,2025-10-07,false,false
0,多摩川合気道会の掲示板,http://aikido.rgr.jp/bbs/bbs.cgi,https://yoplay.io/take-care-of-shadow-milk.,https://yoplay.io/take-care-of-shadow-milk.,109,1,false,false,false,true,false,false,false,false,2025-09-11,2025-09-11,false,false
0,lewishall | M5Stack Community,http://community.m5stack.com/user/lewishall,https://yoplay.io/chill-guy-clicker,chillguygame.io,1,33,true,false,false,true,false,false,false,false,2025-11-01,2025-11-01,true,false
0,Public Domain Movie Torrents with PDA iPod Divx PSP versions,http://files.publicdomaintorrents.com/,https://yoplay.io/curve-rush,Curve Rush,12,38,false,false,false,true,false,false,false,false,2025-10-17,2025-10-17,true,false
0,"Berlinale #2: ""Cuckoo"", ""La Cocina,"" and ""All The Long Nights"" - Blog - The Film Experience",http://filmexperience.squarespace.com/blog/2024/2/17/berlinale-2-cuckoo-la-cocina-and-all-the-long-nights.html,https://yoplay.io/clashdle,Clashdle,61,404,true,false,false,true,false,false,false,false,2025-11-01,2025-11-01,true,false
0,Conseil pour l'achat d'un tracteur - Forum L'Atelier Paysan,http://forum.communspaysans.org/viewtopic.php?t=4885,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,12,142,false,false,false,true,false,false,false,false,2025-09-30,2025-11-10,false,false
0,Fiabilité Zigbee avec EEdomus • Périphériques Zigbee • Forum eedomus,http://forum.eedomus.fr/viewtopic.php?f=60&p=110586,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,3,47,false,false,false,true,false,false,false,false,2025-11-04,2025-11-04,true,false
0,Fresh install on RPi 5: Kodi UI has no text,http://forum.xbian.org/post-38244.html,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,15,74,false,false,false,true,false,false,false,false,2025-10-13,2025-10-13,true,false
0,Loaches Online Forum - Search,http://li46-224.members.linode.com/search.php?author_id=10707&sr=posts,https://yoplay.io/,YoPlay,7,32,false,false,false,true,false,false,false,false,2025-08-06,2025-10-26,false,false
0,bl_lit: Обрезание на дому,http://lj.rossia.org/users/bl_lit/158716.html?nc=8,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,2,59,false,false,false,true,false,false,false,false,2025-10-01,2025-10-01,false,false
0,SpielByWeb :: View topic - &#1040;&#1088;&#1077;&#1085;&#1076;&,http://mail.spielbyweb.com/forum/viewtopic.php?highlight&t=12426,https://yoplay.io/chill-guy-clicker,Chill Guy Clicker,6,40,false,false,false,true,false,false,false,false,2025-09-29,2025-10-19,false,false
0,Gaga Lady's Post on Medial | Join the hottest discussion on the startup ecosystem on Medial,http://medial.app/post/68be52e9a3d9ea39c52820bd,https://yoplay.io/,https://yoplay.io,3,66,false,false,false,true,false,false,false,false,2025-10-09,2025-10-09,false,false
0,php BodyTraining,http://phpbt.free.fr/profile.php?mode=view&uid=58644,https://yoplay.io/,Site web personnel,2,13,false,false,false,true,false,false,false,false,2025-09-14,2025-09-14,false,false
0,Public Domain Movie Torrents with PDA iPod Divx PSP versions,http://publicdomaintorrent.com/dologin.html,https://yoplay.io/curve-rush,Curve Rush,15,36,false,false,false,true,false,false,false,false,2025-10-16,2025-10-16,true,false
0,BloodMoney - Ultimate Browser Action Shooting Game,http://royaledle.pro/bloodmoney,https://yoplay.io/bloodmoney.embed,,2,9,false,false,false,false,true,false,false,false,2025-09-22,2025-11-08,false,false
